ASV,Domain,Phylum,Class,Order,Family,Genus,Species,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8646bffa210e3f061cc57f1b1cf2f751,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Hungatella,NA,8646bffa210e3f061cc57f1b1cf2f751,221.3202067156599,-6.634184300754356,0.8248480957860712,-8.04291642866927,8.7725158219196285e-16,1.2171865702913485e-14
4205d93a032f445a1687829d22eaa2b2,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Hungatella.1,NA,4205d93a032f445a1687829d22eaa2b2,45.511144913867696,-6.480549187367539,0.924794060029676,-7.007559269097795,2.4251129966083726e-12,2.4471594783957217e-11
f3e9d78daeea42d345080748e31ae3dd,d__Bacteria,p__Bacillota,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Colidextribacter,NA,f3e9d78daeea42d345080748e31ae3dd,23.67665705445996,-5.52273816798506,0.7904589667288787,-6.986748712383594,2.813294662665651e-12,2.7154409352685848e-11
7807a7c66b7e44dcda14bb67b2e6a4b4,d__Bacteria,p__Bacillota,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Colidextribacter.1,NA,7807a7c66b7e44dcda14bb67b2e6a4b4,21.769678755859733,-5.39942468787212,0.667640251473099,-8.087326484523196,6.098862520862506e-16,9.026316530876509e-15
85ad3838de9cd515fe87a67ecc1e8637,d__Bacteria,p__Bacillota,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,NA,NA,85ad3838de9cd515fe87a67ecc1e8637,20.316502703148235,-5.297212452632457,0.9212944144962275,-5.749749883731817,8.937556759040818e-9,7.631298463488698e-8
2dfc021ab6895ae3b4c956d50052f17e,d__Bacteria,p__Bacillota,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Oscillibacter,NA,2dfc021ab6895ae3b4c956d50052f17e,10.291478771616108,-4.278128897179818,0.8225128260280349,-5.20129141066306,1.979085059171716e-7,1.5691317254861462e-6
d80a7337f5b24c90a8cc2dd4d9896e61,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Marvinbryantia,NA,d80a7337f5b24c90a8cc2dd4d9896e61,67.71060171206588,-4.130914914791743,0.8498709482746949,-4.860637868817409,1.1700812206618312e-6,8.117438468341454e-6
b8455681fc92d051fdd023aa62417fb3,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Butyribacter,NA,b8455681fc92d051fdd023aa62417fb3,8.055999093957777,-3.902725500133324,0.9301320773929911,-4.195883138523755,2.7181037618338257e-5,1.6761639864641925e-4
885af48524af5ccac2ffcff5abf6c1f9,d__Bacteria,p__Bacillota,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Incertae_Sedis,NA,885af48524af5ccac2ffcff5abf6c1f9,218.83174128600342,-3.840774652794916,0.766810427671174,-5.008766853183599,5.477988355359166e-7,4.0537113829657826e-6
91792715e48821417cf5ce4b19768495,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__[Acetivibrio]_ethanolgignens_group,NA,91792715e48821417cf5ce4b19768495,12.658956100152247,-3.086092746033756,0.7868720124884542,-3.921975489093963,8.782592821869743e-5,4.999322067833546e-4
6f980c6f3f2ffefd2013c721461cc1c6,d__Bacteria,p__Bacillota,c__Bacilli,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Holdemania,NA,6f980c6f3f2ffefd2013c721461cc1c6,19.046791970727707,-2.855469399061158,0.8806839058852353,-3.2423317605548063,0.001185559231765429,0.00584875887670945
